"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Dec 28 10:19:57 GMT 2022","Wed Dec 28 10:19:58 GMT 2022","1634","","Validating Customer APIs","","Verify Customer data modification","","Verify Customer data modification",""
"passed","Wed Dec 28 10:19:52 GMT 2022","Wed Dec 28 10:19:57 GMT 2022","4495","","Validating Customer APIs","","Verify Customer data retrieval","","Verify Customer data retrieval",""
"passed","Wed Dec 28 10:19:58 GMT 2022","Wed Dec 28 10:19:59 GMT 2022","950","","Validating Customer APIs","","Delete Customer data","","Delete Customer data",""
