"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jul 24 10:18:39 GMT 2023","Mon Jul 24 10:18:40 GMT 2023","1634","","Validating Customer APIs","","Verify Customer data modification","","Verify Customer data modification",""
"passed","Mon Jul 24 10:18:35 GMT 2023","Mon Jul 24 10:18:39 GMT 2023","3922","","Validating Customer APIs","","Verify Customer data retrieval","","Verify Customer data retrieval",""
"passed","Mon Jul 24 10:18:40 GMT 2023","Mon Jul 24 10:18:41 GMT 2023","950","","Validating Customer APIs","","Delete Customer data","","Delete Customer data",""
