"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Mon Feb 05 10:18:58 GMT 2024","Mon Feb 05 10:19:01 GMT 2024","2987","","Validating Customer APIs","","Verify Customer data retrieval","","Verify Customer data retrieval",""
"failed","Mon Feb 05 10:19:01 GMT 2024","Mon Feb 05 10:19:01 GMT 2024","307","","Validating Customer APIs","","Verify Customer data modification","","Verify Customer data modification",""
"failed","Mon Feb 05 10:19:01 GMT 2024","Mon Feb 05 10:19:01 GMT 2024","300","","Validating Customer APIs","","Delete Customer data","","Delete Customer data",""
